Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2007,Recruit,Charlton Williams,S,6-2,190,,,,0,Coral Springs,Pompano Beach,FL,,Enrolled,https://247sports.com/Player/charlton-williams-52873/,"Pompano Beach, FL",26.2378597,-80.1247667
2007,Recruit,Jared Crank,FB,6-2,233,,,,0,American Heritage Academy,Carrollton,TX,,Enrolled,https://247sports.com/Player/jared-crank-52930/,"Carrollton, TX",32.9515472,-96.9034244
2007,Recruit,Dan Dierking,RB,5-9,178,,,,0,Wheaton Warrenville South,Wheaton,IL,,Enrolled,https://247sports.com/Player/dan-dierking-52934/,"Wheaton, IL",41.8646959,-88.1101709
2007,Recruit,Brian Ellis,ILB,6-3,240,,,,0,College of the Sequoias,Visalia,CA,,Enrolled,https://247sports.com/Player/brian-ellis-52936/,"Visalia, CA",36.3302284,-119.292058
2007,Recruit,Nickcaro Golding,WDE,6-4,219,,,,0,Evanston Township,Evanston,IL,,Enrolled,https://247sports.com/Player/nickcaro-golding-52942/,"Evanston, IL",42.0693991,-87.682932
2007,Recruit,Gerald Gooden,OLB,6-3,210,,,,0,Hooks,Hooks,TX,,Enrolled,https://247sports.com/Player/gerald-gooden-52954/,"Hooks, TX",33.4696541,-94.2859652
2007,Recruit,Waynelle Gravesande,WR,5-10,155,,,,0,Irvington,Irvington,NJ,,Enrolled,https://247sports.com/Player/waynelle-gravesande-52963/,"Irvington, NJ",40.7264091,-74.2289491
2007,Recruit,DeVarro Greaves,OLB,6-3,200,,,,0,Charlton County,Folkston,GA,,Enrolled,https://247sports.com/Player/devarro-greaves-52967/,"Folkston, GA",30.8305818,-82.0097846
2007,Recruit,Malcolm Harris,APB,5-9,168,,,,0,Paterson Catholic,Paterson,NJ,,Enrolled,https://247sports.com/Player/malcolm-harris-52971/,"Paterson, NJ",40.9167654,-74.171811
2007,Recruit,Tyler Haston,ATH,6-3,202,,,,0,Avon,Avon,IN,,Enrolled,https://247sports.com/Player/tyler-haston-52979/,"Avon, IN",39.7628227,-86.3997168
2007,Recruit,Joe Holland,ATH,6-2,195,,,,0,Bishop Chatard,Indianapolis,IN,,Enrolled,https://247sports.com/Player/joe-holland-52982/,"Indianapolis, IN",39.7683331,-86.1583502
2007,Recruit,Ryan Kerrigan,SDE,6-4,233,,,,0,Muncie Central,Muncie,IN,,Enrolled,https://247sports.com/Player/ryan-kerrigan-52984/,"Muncie, IN",40.1936892,-85.3865271
2007,Recruit,Colton McKey,TE,6-6,215,,,,0,The Woodlands,The Woodlands,TX,,Enrolled,https://247sports.com/Player/colton-mckey-52992/,"The Woodlands, TX",30.1734194,-95.504686
2007,Recruit,Josh McKinley,ATH,6-1,200,,,,0,Leander,Leander,TX,,Enrolled,https://247sports.com/Player/josh-mckinley-52993/,"Leander, TX",30.5736134,-97.8567339
2007,Recruit,Nick Mondek,ATH,6-6,224,,,,0,Naperville Central,Naperville,IL,,Enrolled,https://247sports.com/Player/nick-mondek-52998/,"Naperville, IL",41.7728699,-88.1479278
2007,Recruit,Preston Numa,DT,6-2,273,,,,0,John Curtis,River Ridge,LA,,Enrolled,https://247sports.com/Player/preston-numa-53004/,"River Ridge, LA",29.9546595,-90.2160805
2007,Recruit,James Shepherd,OT,6-6,314,,,,0,Christian County,Hopkinsville,KY,,Enrolled,https://247sports.com/Player/james-shepherd-53010/,"Hopkinsville, KY",36.8657852,-87.489412
2007,Recruit,Derrick Sherman,WR,6-0,170,,,,0,Withrow,Cincinnati,OH,,Enrolled,https://247sports.com/Player/derrick-sherman-53021/,"Cincinnati, OH",39.1012809,-84.5127405
2008,Recruit,Kevin Green,CB,5-11,169,,,,0,Rickards,Tallahassee,FL,,Enrolled,https://247sports.com/Player/kevin-green-55152/,"Tallahassee, FL",30.4380832,-84.2809332
2008,Recruit,Dwayne Beckford,OLB,6-0,209,,,,0,Irvington,Irvington,NJ,,Enrolled,https://247sports.com/Player/dwayne-beckford-55117/,"Irvington, NJ",40.7264091,-74.2289491
2008,Recruit,Alvin Blackmon,WR,6-0,180,,,,0,Lake Dallas,Lake Dallas,TX,,Enrolled,https://247sports.com/Player/alvin-blackmon-55119/,"Lake Dallas, TX",33.1192875,-97.0255641
2008,Recruit,Ralph Bolden,ATH,5-10,185,,,,0,Charlton County,Folkston,GA,,Enrolled,https://247sports.com/Player/ralph-bolden-55121/,"Folkston, GA",30.8305818,-82.0097846
2008,Recruit,Andrew Brewer,OG,6-4,249,,,,0,Cabell Midland,Ona,WV,,Enrolled,https://247sports.com/Player/andrew-brewer-55126/,"Ona, WV",38.4248088,-82.2132003
2008,Recruit,Jordan Brewer,TE,6-6,220,,,,0,Carmel,Carmel,IN,,Enrolled,https://247sports.com/Player/jordan-brewer-55134/,"Carmel, IN",39.9784186,-86.1283681
2008,Recruit,Monroe Brooks,DT,6-6,245,,,,0,Palatine,Palatine,IL,,Enrolled,https://247sports.com/Player/monroe-brooks-55136/,"Palatine, IL",42.1105502,-88.0434304
2008,Recruit,Chris Carlino,OLB,6-2,202,,,,0,Hamilton Southeastern,Fishers,IN,,Enrolled,https://247sports.com/Player/chris-carlino-55137/,"Fishers, IN",39.9555928,-86.0138729
2008,Recruit,Mike Chacksfield,OT,6-6,285,,,,0,Cincinnati Hills Christian Academy,Cincinnati,OH,,Enrolled,https://247sports.com/Player/mike-chacksfield-55138/,"Cincinnati, OH",39.1012809,-84.5127405
2008,Recruit,LaSalle Cooks,WDE,6-3,193,,,,0,Pine Castle Christian Academy,Orlando,FL,,Enrolled,https://247sports.com/Player/lasalle-cooks-55140/,"Orlando, FL",28.5421218,-81.379045
2008,Recruit,Arsenio Curry,WR,6-5,210,,,,0,Fresno City College,Fresno,CA,,Enrolled,https://247sports.com/Player/arsenio-curry-55141/,"Fresno, CA",36.7394421,-119.78483
2008,Recruit,Peters Drey,OT,6-5,260,,,,0,McGill Toolen,Mobile,AL,,Enrolled,https://247sports.com/Player/peters-drey-55143/,"Mobile, AL",30.6913462,-88.0437509
2008,Recruit,Albert Evans,RB,6-1,190,,,,0,Portage,Portage,IN,,Enrolled,https://247sports.com/Player/albert-evans-55144/,"Portage, IN",41.5758708,-87.1761455
2008,Recruit,Kawann Short,DT,6-5,270,,,,0,East Chicago Central,East Chicago,IN,,Enrolled,https://247sports.com/Player/kawann-short-31126/,"East Chicago, IN",41.6397857,-87.4548466
2008,Recruit,Nnamdi Ezenwa,OLB,6-3,210,,,,0,North Cobb,Kennesaw,GA,,Enrolled,https://247sports.com/Player/nnamdi-ezenwa-55146/,"Kennesaw, GA",34.0234337,-84.6154897
2008,Recruit,Derek Jackson,OLB,6-1,213,,,,0,Deep Run,Glen Allen,VA,,Enrolled,https://247sports.com/Player/derek-jackson-55164/,"Glen Allen, VA",37.664879,-77.4871236
2008,Recruit,Robert Maci,WDE,6-4,240,,,,0,Cathedral,Indianapolis,IN,,Enrolled,https://247sports.com/Player/robert-maci-55172/,"Indianapolis, IN",39.7683331,-86.1583502
2008,Recruit,Dwight McLean,S,6-3,205,,,,0,Fullerton College,Fullerton,CA,,Enrolled,https://247sports.com/Player/dwight-mclean-55178/,"Fullerton, CA",33.8708215,-117.929416
2008,Recruit,Eric Mebane,WDE,6-4,210,,,,0,Arlington Bowie,Arlington,TX,,Enrolled,https://247sports.com/Player/eric-mebane-55185/,"Arlington, TX",32.7355816,-97.1071186
2008,Recruit,Ken Plue,OT,6-8,340,,,,0,Milford Academy,New Berlin,NY,,Enrolled,https://247sports.com/Player/ken-plue-55193/,"New Berlin, NY",42.6239023,-75.3321363
2008,Recruit,Gavin Roberts,ATH,6-0,185,,,,0,Franklin Township,Somerset,NJ,,Enrolled,https://247sports.com/Player/gavin-roberts-55195/,"Somerset, NJ",40.5675084,-74.6189556
2008,Recruit,Rick Schmeig,OG,6-5,305,,,,0,Oak Hills,Cincinnati,OH,,Enrolled,https://247sports.com/Player/rick-schmeig-55196/,"Cincinnati, OH",39.1012809,-84.5127405
2008,Recruit,Caleb Ter Bush,DUAL,6-5,215,,,,0,Metamora,Metamora,IL,,Enrolled,https://247sports.com/Player/caleb-ter-bush-55203/,"Metamora, IL",40.7907409,-89.3614407
2008,Recruit,Tommie Thomas,S,6-2,175,,,,0,H.L. Richards,Oak Lawn,IL,,Enrolled,https://247sports.com/Player/tommie-thomas-55206/,"Oak Lawn, IL",41.7108662,-87.7581081
2008,Recruit,Aaron Valentin,WR,6-2,202,,,,0,Erie C.C.,Buffalo,NY,,Enrolled,https://247sports.com/Player/aaron-valentin-55207/,"Buffalo, NY",42.8864163,-78.8781493
2008,Recruit,Carson Wiggs,K,6-0,180,,,,0,South Grand Prairie,Grand Prairie,TX,,Enrolled,https://247sports.com/Player/carson-wiggs-55212/,"Grand Prairie, TX",32.7459645,-96.9977846
2008,Recruit,Dennis Kelly,OT,6-8,236,,,,0,Marian Catholic,Chicago Heights,IL,,Enrolled,https://247sports.com/Player/dennis-kelly-76088/,"Chicago Heights, IL",41.5062834,-87.6357079
2009,Recruit,Antavian Edison,ATH,5-10,170,,,,0,Dunbar,Fort Myers,FL,,Enrolled,https://247sports.com/Player/antavian-edison-57129/,"Fort Myers, FL",26.640628,-81.8723084
2009,Recruit,Henry Lorenzen,OC,6-2,280,,,,0,Fork Union Military Academy,Fork Union,VA,,Enrolled,https://247sports.com/Player/henry-lorenzen-31216/,"Fork Union, VA",37.7632986,-78.2626198
2009,Recruit,Rob Henry,DUAL,6-2,193,,,,0,Trinity Catholic,Ocala,FL,,Enrolled,https://247sports.com/Player/rob-henry-31218/,"Ocala, FL",29.1871986,-82.1400923
2009,Recruit,Josh Johnson,ATH,5-10,175,,,,0,Pasco,Dade City,FL,,Enrolled,https://247sports.com/Player/josh-johnson-31630/,"Dade City, FL",28.3647248,-82.1959178
2009,Recruit,Justin Kitchens,OT,6-4,245,,,,0,Houston County,Warner Robins,GA,,Enrolled,https://247sports.com/Player/justin-kitchens-34868/,"Warner Robins, GA",32.6200973,-83.606568
2009,Recruit,Kevin Pamphile,OT,6-5,231,,,,0,Miami Central,Miami,FL,,Enrolled,https://247sports.com/Player/kevin-pamphile-34869/,"Miami, FL",25.7741566,-80.1935973
2009,Recruit,Gary Bush,WR,6-1,161,,,,0,Miami Columbus,Miami,FL,,Enrolled,https://247sports.com/Player/gary-bush-34892/,"Miami, FL",25.7741566,-80.1935973
2009,Recruit,Cody Davis,DT,6-3,255,,,,0,Klein Oak,Spring,TX,,Enrolled,https://247sports.com/Player/cody-davis-34899/,"Spring, TX",30.070979,-95.4013419
2009,Recruit,Trevor Foy,SDE,6-7,255,,,,0,St. Xavier,Louisville,KY,,Enrolled,https://247sports.com/Player/trevor-foy-34901/,"Louisville, KY",38.2542376,-85.759407
2009,Recruit,Eric McDaniel,DT,6-2,295,,,,0,Calhoun,Calhoun,GA,,Enrolled,https://247sports.com/Player/eric-mcdaniel-35357/,"Calhoun, GA",31.5311784,-84.614328
2009,Recruit,Ishmael Aristide_,ATH,5-11,190,,,,0,Evans,Orlando,FL,,Enrolled,https://247sports.com/Player/ishmael-aristide-30944/,"Orlando, FL",28.5421218,-81.379045
2009,Recruit,Keith Carlos,WR,6-2,197,,,,0,Bassick,Bridgeport,CT,,Enrolled,https://247sports.com/Player/keith-carlos-57127/,"Bridgeport, CT",41.1792695,-73.1887863
2009,Recruit,Antwon Higgs,WDE,6-2,245,,,,0,Pompano Beach,Pompano Beach,FL,,Enrolled,https://247sports.com/Player/antwon-higgs-57136/,"Pompano Beach, FL",26.2378597,-80.1247667
2009,Recruit,Gabe Holmes,TE,6-6,210,,,,0,St. Thomas Aquinas,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/gabe-holmes-57137/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2009,Recruit,Al-Terek McBurse,RB,6-0,192,,,,0,Winter Springs,Winter Springs,FL,,Enrolled,https://247sports.com/Player/al-terek-mcburse-57143/,"Winter Springs, FL",28.6987317,-81.3055188
2009,Recruit,Xavier Melton,DT,6-0,268,,,,0,George W. Jenkins Senior,Lakeland,FL,,Enrolled,https://247sports.com/Player/xavier-melton-57151/,"Lakeland, FL",28.0394654,-81.9498042
2009,Recruit,Chris Quinn,CB,5-10,172,,,,0,Southwest Miami,Miami,FL,,Enrolled,https://247sports.com/Player/chris-quinn-57153/,"Miami, FL",25.7741566,-80.1935973
2009,Recruit,Xavier Reese,WR,6-3,180,,,,0,Northeast,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/xavier-reese-57156/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2009,Recruit,Brandon Taylor,DT,6-1,290,,,,0,Dr. Michael M. Krop,Miami,FL,,Enrolled,https://247sports.com/Player/brandon-taylor-57157/,"Miami, FL",25.7741566,-80.1935973
2009,Recruit,Najee Tyler,PRO,6-5,213,,,,0,Xaverian,Brooklyn,NY,,Enrolled,https://247sports.com/Player/najee-tyler-57159/,"Brooklyn, NY",40.6526006,-73.9497211
2009,Recruit,Eric Williams,WR,5-10,192,,,,0,Manatee,Bradenton,FL,,Enrolled,https://247sports.com/Player/eric-williams-57163/,"Bradenton, FL",27.4989278,-82.5748194
2010,Recruit,Normando Harris,CB,6-0,172,,,,0,Monsignor Pace,Opa Locka,FL,,Enrolled,https://247sports.com/Player/normando-harris-58496/,"Opa Locka, FL",25.9023168,-80.2503271
2010,Recruit,Chevin Davis,ATH,6-0,175,,,,0,Mainland,Daytona Beach,FL,,Enrolled,https://247sports.com/Player/chevin-davis-2995/,"Daytona Beach, FL",29.2108147,-81.0228331
2010,Recruit,Josh Davis,OG,6-6,270,,,,0,Jonathan Alder,Plain City,OH,,Enrolled,https://247sports.com/Player/josh-davis-2996/,"Plain City, OH",40.1078821,-83.2669677
2010,Recruit,De'Ron Flood,TE,6-4,230,,,,0,O'Fallon,O'Fallon,IL,,Enrolled,https://247sports.com/Player/deron-flood-2999/,"O'Fallon, IL",38.5922715,-89.9112124
2010,Recruit,Rashad Frazier,WDE,6-6,225,,,,0,Middletown,Middletown,OH,,Enrolled,https://247sports.com/Player/rashad-frazier-3003/,"Middletown, OH",39.516644,-84.4041725
2010,Recruit,Bruce Gaston,DT,6-2,290,,,,0,St Rita Of Cascia,Chicago,IL,,Enrolled,https://247sports.com/Player/bruce-gaston-3004/,"Chicago, IL",41.8755616,-87.6244212
2010,Recruit,Joe Gilliam,OLB,6-3,205,,,,0,Southport,Indianapolis,IN,,Enrolled,https://247sports.com/Player/joe-gilliam-3005/,"Indianapolis, IN",39.7683331,-86.1583502
2010,Recruit,Gabe Holmes,TE,6-5,220,,,,0,St. Thomas Aquinas,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/gabe-holmes-3007/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2010,Recruit,Ryan Isaac,SDE,6-5,255,,,,0,Michigan City,Michigan City,IN,,Enrolled,https://247sports.com/Player/ryan-isaac-3008/,"Michigan City, IN",41.7075394,-86.8950297
2010,Recruit,E.J. Johnson,S,6-1,175,,,,0,Cocoa,Cocoa,FL,,Enrolled,https://247sports.com/Player/ej-johnson-3009/,"Cocoa, FL",28.3556635,-80.7325345
2010,Recruit,Mike Lee,OLB,6-3,205,,,,0,Woodland Hills,Pittsburgh,PA,,Enrolled,https://247sports.com/Player/mike-lee-3010/,"Pittsburgh, PA",40.4406968,-80.0025666
2010,Recruit,Ricardo Allen,ATH,5-9,170,,,,0,Mainland,Daytona Beach,FL,,Enrolled,https://247sports.com/Player/ricardo-allen-2994/,"Daytona Beach, FL",29.2108147,-81.0228331
2010,Recruit,Jonathan Linkenheimer,K,6-2,195,,,,0,Mainland,Daytona Beach,FL,,Enrolled,https://247sports.com/Player/jonathan-linkenheimer-3012/,"Daytona Beach, FL",29.2108147,-81.0228331
2010,Recruit,Will Lucas,ILB,6-1,215,,,,0,Lakeland,Lakeland,FL,,Enrolled,https://247sports.com/Player/will-lucas-3013/,"Lakeland, FL",28.0394654,-81.9498042
2010,Recruit,Reggie Pegram,RB,6-0,211,,,,0,Dallas Madison,Dallas,TX,,Enrolled,https://247sports.com/Player/reggie-pegram-3014/,"Dallas, TX",32.7762719,-96.7968559
2010,Recruit,Sean Robinson,DUAL,6-5,205,,,,0,Rochester,Rochester,IL,,Enrolled,https://247sports.com/Player/sean-robinson-3015/,"Rochester, IL",39.7494943,-89.5317603
2010,Recruit,O.J. Ross,ATH,5-10,175,,,,0,Mainland,Daytona Beach,FL,,Enrolled,https://247sports.com/Player/oj-ross-3016/,"Daytona Beach, FL",29.2108147,-81.0228331
2010,Recruit,Ryan Russell,WDE,6-4,230,,,,0,Creekview,Carrollton,TX,,Enrolled,https://247sports.com/Player/ryan-russell-3017/,"Carrollton, TX",32.9515472,-96.9034244
2010,Recruit,Justin Sinz,TE,6-4,214,,,,0,Edgar,Edgar,WI,,Enrolled,https://247sports.com/Player/justin-sinz-3018/,"Edgar, WI",44.922529,-89.9639464
2010,Recruit,Charles Torwudzo,WR,6-5,195,,,,0,Brownsburg,Brownsburg,IN,,Enrolled,https://247sports.com/Player/charles-torwudzo-3019/,"Brownsburg, IN",39.8444409,-86.3968962
2010,Recruit,Cody Webster,K,6-2,180,,,,0,Central Dauphin East,Harrisburg,PA,,Enrolled,https://247sports.com/Player/cody-webster-3020/,"Harrisburg, PA",40.2663107,-76.8861122
2010,Recruit,Jesse Schmitt,LS,6-2,250,,,,0,Trinity,Louisville,KY,,Enrolled,https://247sports.com/Player/jesse-schmitt-34870/,"Louisville, KY",38.2542376,-85.759407
2010,Recruit,Jack Deboef,OT,6-8,265,,,,0,State College Area,State College,PA,,Enrolled,https://247sports.com/Player/jack-deboef-58493/,"State College, PA",40.7944504,-77.8616386
2010,Recruit,Michael Eargle,CB,6-0,165,,,,0,Lackawanna College,Scranton,PA,,Enrolled,https://247sports.com/Player/michael-eargle-58494/,"Scranton, PA",41.4086874,-75.6621294
2010,Recruit,Antoine Lewis,CB,5-10,175,,,,0,Proviso East,Maywood,IL,,Enrolled,https://247sports.com/Player/antoine-lewis-3011/,"Maywood, IL",41.8789942,-87.8436412
2010,Recruit,Normondo Harris,ATH,6-0,180,,,,0,Monsignor Pace,Opa Locka,FL,,Signed,https://247sports.com/Player/normondo-harris-3006/,"Opa Locka, FL",25.9023168,-80.2503271
2010,Recruit,Jack De Boef,OT,6-7,265,,,,0,State College Area,State College,PA,,Signed,https://247sports.com/Player/jack-de-boef-2997/,"State College, PA",40.7944504,-77.8616386
2011,Recruit,Armstead Williams,OLB,6-3,210,,85.0,,3,Gateway,Monroeville,PA,,Enrolled,https://247sports.com/Player/armstead-williams-2146/,"Monroeville, PA",40.4335167,-79.7606192
2011,Recruit,Akeem Hunt,APB,5-11,180,,82.0,,3,Newton,Covington,GA,,Enrolled,https://247sports.com/Player/akeem-hunt-9020/,"Covington, GA",33.5966005,-83.8598742
2011,Recruit,Taylor Richards,CB,5-11,175,,78.0,,2,Lake Mary,Lake Mary,FL,,Enrolled,https://247sports.com/Player/taylor-richards-1998/,"Lake Mary, FL",28.7562749,-81.322093
2011,Recruit,Raheem Mostert,WR,5-10,175,,77.0,,2,New Smyrna Beach,New Smyrna Beach,FL,,Enrolled,https://247sports.com/Player/raheem-mostert-8972/,"New Smyrna Beach, FL",29.0258132,-80.9271271
2011,Recruit,Sterling Carter,TE,6-4,240,,75.0,,2,Los Angeles Harbor College,Wilmington,CA,,Enrolled,https://247sports.com/Player/sterling-carter-8338/,"Wilmington, CA",33.7800164,-118.262509
2011,Recruit,Akeem Shavers,RB,5-11,200,,75.0,,2,Tyler J.C.,Tyler,TX,,Enrolled,https://247sports.com/Player/akeem-shavers-9018/,"Tyler, TX",32.3512601,-95.3010624
2011,Recruit,Jalani Phillips,ILB,6-4,255,,70.0,,2,Houston County,Warner Robins,GA,,Enrolled,https://247sports.com/Player/jalani-phillips-9675/,"Warner Robins, GA",32.6200973,-83.606568
2011,Recruit,Austin Parker,DUAL,5-11,194,,,,0,Gadsden County,Havana,FL,,Enrolled,https://247sports.com/Player/austin-parker-31219/,"Havana, FL",30.6255617,-84.4153769
2011,Recruit,Randy Gregory,WDE,6-5,210,,82.0,,3,Hamilton Southeastern,Fishers,IN,,Signed,https://247sports.com/Player/randy-gregory-1996/,"Fishers, IN",39.9555928,-86.0138729
2011,Recruit,Robert Kugler,SDE,6-2,240,,81.0,,3,North Allegheny,Wexford,PA,,Signed,https://247sports.com/Player/robert-kugler-1997/,"Wexford, PA",40.6264561,-80.055891
2011,Recruit,Doug Gentry,RB,6-1,195,,81.0,,3,Mexia,Mexia,TX,,Signed,https://247sports.com/Player/doug-gentry-8022/,"Mexia, TX",31.6816183,-96.4783677
2011,Recruit,Frankie Williams,CB,5-11,180,,80.0,,3,Robinson,Tampa,FL,,Signed,https://247sports.com/Player/frankie-williams-299/,"Tampa, FL",27.9449854,-82.4583107
2011,Recruit,Brandon Cottom,ATH,6-2,230,,80.0,,3,Council Rock North,Newtown,PA,,Signed,https://247sports.com/Player/brandon-cottom-1995/,"Newtown, PA",40.2294046,-74.9365329
2011,Recruit,Michael Rouse III,DT,6-4,310,,80.0,,3,Homewood-Flossmoor,Flossmoor,IL,,Signed,https://247sports.com/Player/michael-rouse-iii-1999/,"Flossmoor, IL",41.5428123,-87.6847684
2011,Recruit,Shane Mikesky,WR,6-4,200,,77.0,,2,Zionsville,Zionsville,IN,,Signed,https://247sports.com/Player/shane-mikesky-7986/,"Zionsville, IN",39.950724,-86.2616968
2012,Recruit,Ryan Watson,SDE,6-3,275,,90.0,,4,Our Lady of Good Counsel,Olney,MD,,Enrolled,https://247sports.com/Player/ryan-watson-8796/,"Olney, MD",39.1469872,-77.0722227
2012,Recruit,Ryan Morris,TE,6-6,230,,89.0,,3,Barnegat,Barnegat,NJ,,Enrolled,https://247sports.com/Player/ryan-morris-11396/,"Barnegat, NJ",39.7557459,-74.2207395
2012,Recruit,Austin Appleby,PRO,6-5,230,,87.0,,3,Hoover,Canton,OH,,Enrolled,https://247sports.com/Player/austin-appleby-11530/,"Canton, OH",40.7985464,-81.3749508
2012,Recruit,Robert Gregory,DUAL,6-3,185,,86.0,,3,Simeon,Chicago,IL,,Enrolled,https://247sports.com/Player/robert-gregory-7702/,"Chicago, IL",41.8755616,-87.6244212
2012,Recruit,Bilal Marshall,DUAL,6-2,170,,86.0,,3,Dade Christian School,Hialeah,FL,,Enrolled,https://247sports.com/Player/bilal-marshall-7694/,"Hialeah, FL",25.8267775,-80.2814009
2012,Recruit,Cameron Cermin,OT,6-4,289,,85.0,,3,A&M Consolidated,College Station,TX,,Enrolled,https://247sports.com/Player/cameron-cermin-15565/,"College Station, TX",30.6183939,-96.3455991
2012,Recruit,Jordan Roos,OG,6-4,295,,85.0,,3,Celina,Celina,TX,,Enrolled,https://247sports.com/Player/jordan-roos-13062/,"Celina, TX",33.3242486,-96.7842367
2012,Recruit,Jason King,OG,6-4,305,,85.0,,3,Pulaski Academy,Little Rock,AR,,Enrolled,https://247sports.com/Player/jason-king-14178/,"Little Rock, AR",34.7465071,-92.2896267
2012,Recruit,Anthony Brown,ATH,5-11,180,,83.0,,3,Hillsborough,Tampa,FL,,Enrolled,https://247sports.com/Player/anthony-brown-14571/,"Tampa, FL",27.9449854,-82.4583107
2012,Recruit,Jimmy Herman,S,6-4,205,,83.0,,3,Carmel,Carmel,IN,,Enrolled,https://247sports.com/Player/jimmy-herman-12500/,"Carmel, IN",39.9784186,-86.1283681
2012,Recruit,Cameron Posey,WR,6-2,175,,82.0,,3,American Heritage Boca/Delray,Delray Beach,FL,,Enrolled,https://247sports.com/Player/cameron-posey-867/,"Delray Beach, FL",26.4614625,-80.0728201
2012,Recruit,Devin Smith,OT,6-6,291,,82.0,,3,Arizona Western College,Yuma,AZ,,Enrolled,https://247sports.com/Player/devin-smith-15093/,"Yuma, AZ",32.7254216,-114.6198088
2012,Recruit,Joey Warburg,OG,6-6,260,,81.0,,3,Trinity,Louisville,KY,,Enrolled,https://247sports.com/Player/joey-warburg-14563/,"Louisville, KY",38.2542376,-85.759407
2012,Recruit,Jordan Woods,WR,6-2,173,,81.0,,3,Skyline,Ann Arbor,MI,,Enrolled,https://247sports.com/Player/jordan-woods-13734/,"Ann Arbor, MI",42.2813722,-83.7484616
2012,Recruit,Aloyis Gray,ATH,6-4,180,,81.0,,3,Pike,Indianapolis,IN,,Enrolled,https://247sports.com/Player/aloyis-gray-7705/,"Indianapolis, IN",39.7683331,-86.1583502
2012,Recruit,Jonathan Curry,TE,6-2,225,,80.0,,3,Central Phenix City,Phenix City,AL,,Enrolled,https://247sports.com/Player/jonathan-curry-12238/,"Phenix City, AL",32.4709761,-85.0007653
2012,Recruit,Andy James Garcia,S,6-0,215,,80.0,,3,Hialeah,Hialeah,FL,,Enrolled,https://247sports.com/Player/andy-james-garcia-9283/,"Hialeah, FL",25.8267775,-80.2814009
2012,Recruit,B.J. Knauf,ATH,5-10,172,,80.0,,3,Santa Fe Catholic,Lakeland,FL,,Enrolled,https://247sports.com/Player/bj-knauf-11307/,"Lakeland, FL",28.0394654,-81.9498042
2012,Recruit,Carlos Carvajal,ATH,6-6,210,,80.0,,3,Milford Academy,New Berlin,NY,,Enrolled,https://247sports.com/Player/carlos-carvajal-15094/,"New Berlin, NY",42.6239023,-75.3321363
2012,Recruit,Danny Anthrop,WR,6-0,170,,79.0,,2,Central Catholic,Lafayette,IN,,Enrolled,https://247sports.com/Player/danny-anthrop-13912/,"Lafayette, IN",40.4191229,-86.8919011
2012,Recruit,Greg Latta,SDE,6-5,260,,75.0,,2,College of the Desert,Palm Desert,CA,,Enrolled,https://247sports.com/Player/greg-latta-15939/,"Palm Desert, CA",33.7288179,-116.382571
2012,Recruit,Thomas Meadows,K,6-0,180,,71.0,,2,Goochland,Goochland,VA,,Enrolled,https://247sports.com/Player/thomas-meadows-14573/,"Goochland, VA",37.7204342,-77.8837984
2012,Recruit,Ryan DeBusk,WDE,6-1,235,,,,0,Atascadero,Atascadero,CA,,Enrolled,https://247sports.com/Player/ryan-debusk-35350/,"Atascadero, CA",35.4894169,-120.6707255
2012,Recruit,Ruben Ibarra,ILB,6-2,230,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/ruben-ibarra-21954/,"San Francisco, CA",37.7879363,-122.4075201
2012,Recruit,Jordan Shine,S,6-0,190,,87.0,,3,Warren Central,Indianapolis,IN,,Signed,https://247sports.com/Player/jordan-shine-7081/,"Indianapolis, IN",39.7683331,-86.1583502
2012,Recruit,Kingsley Ike,WDE,6-4,220,,85.0,,3,Pflugerville Hendrickson,Pflugerville,TX,,Signed,https://247sports.com/Player/kingsley-ike-2620/,"Pflugerville, TX",30.4393696,-97.6200043
2012,Recruit,Paul Griggs,K,6-0,195,,75.0,,2,Charlotte Latin School,Charlotte,NC,,Signed,https://247sports.com/Player/paul-griggs-14572/,"Charlotte, NC",35.2272086,-80.8430827
2012,Recruit,J.J. Prince,OT,6-6,268,,70.0,,2,Southlake Carroll,Southlake,TX,,Signed,https://247sports.com/Player/jj-prince-18189/,"Southlake, TX",32.9412363,-97.1341783
2012,Recruit,Evan Feichter,S,6-0,175,,,,0,Bishop Dwenger,Fort Wayne,IN,,Signed,https://247sports.com/Player/evan-feichter-8727/,"Fort Wayne, IN",41.0799898,-85.1386015
2013,Recruit,Danny Etling,PRO,6-2.5,210,,89.0,,3,Terre Haute South Vigo,Terre Haute,IN,,Enrolled,https://247sports.com/Player/danny-etling-14795/,"Terre Haute, IN",39.4667025,-87.4139119
